iter,tr-acc,te-acc
17623,0.9628707,0.9086051
17624,0.9667345,0.9079294
17625,0.96656674,0.9099474
17626,0.96623003,0.90389806
17627,0.964718,0.9079294
17628,0.9647188,0.9086051
17629,0.9675746,0.90726054
17630,0.9653904,0.90995187
17631,0.9670703,0.91331434
17632,0.96505404,0.9092716
17633,0.96371096,0.90792716
17634,0.96135914,0.90389806
17635,0.96606225,0.9072628
17636,0.9657261,0.9112896
17637,0.96623003,0.9072696
17638,0.9647187,0.90860957
17639,0.96169406,0.9079362
17640,0.9658936,0.90995866
17641,0.9632069,0.91264546
17642,0.9630399,0.9079362
17643,0.9638791,0.9092671
17644,0.9623666,0.9119631
17645,0.9653901,0.9186903
17646,0.96371186,0.9092785
17647,0.96673477,0.91130096
17648,0.9611906,0.90792716
17649,0.96522236,0.90389806
17650,0.96623105,0.90725833
17651,0.96589404,0.908605
17652,0.96102303,0.905907
17653,0.96018296,0.9045714
17654,0.96639806,0.9126455
17655,0.9657261,0.9126409
17656,0.96404725,0.9072582
17657,0.96505415,0.90792716
17658,0.96505386,0.9133099
17659,0.96421415,0.91061175
17660,0.9662306,0.91062987
17661,0.96505374,0.9092897
17662,0.96371156,0.9059137
17663,0.9655589,0.9072673
17664,0.96673423,0.91196984
17665,0.96270305,0.91332567
17666,0.9628701,0.9045805
17667,0.9662304,0.9139832
17668,0.9628707,0.9106208
17669,0.96538955,0.91264325
17670,0.96606207,0.9092897
17671,0.9658942,0.90995634
17672,0.96555805,0.9106208
17673,0.9655585,0.90994054
17674,0.96505415,0.91062295
17675,0.96505356,0.90996325
17676,0.9657272,0.9079317
17677,0.9637092,0.91398776
17678,0.9672386,0.9072628
17679,0.9586708,0.9045736
17680,0.96051615,0.90928525
17681,0.96572626,0.9045714
17682,0.96135837,0.9086073
17683,0.9616951,0.9079294
17684,0.9642145,0.9133188
17685,0.9660627,0.9079317
17686,0.9623661,0.90726507
17687,0.9672384,0.9079294
17688,0.96690255,0.91130096
17689,0.96555835,0.9086119
17690,0.9615253,0.9079385
17691,0.9643823,0.90859604
17692,0.96488637,0.9086006
17693,0.9615265,0.90860283
17694,0.96589404,0.9133099
17695,0.9658944,0.9079362
17696,0.96471846,0.9092762
17697,0.9657267,0.9112919
17698,0.96539056,0.9092739
17699,0.96320546,0.9059273
17700,0.96656626,0.9079362
17701,0.96555805,0.91062754
17702,0.96707046,0.9119631
17703,0.9627024,0.90726507
17704,0.96236706,0.90725374
17705,0.964046,0.9133099
17706,0.9660622,0.9099474
17707,0.9605173,0.901209
17708,0.9660622,0.9146589
17709,0.96253383,0.9086051
17710,0.9663991,0.91129416
17711,0.9642161,0.909274
17712,0.9632084,0.90389806
17713,0.96404743,0.90725833
17714,0.9674063,0.90995187
17715,0.9637097,0.909274
17716,0.96387833,0.9106208
17717,0.965895,0.90994513
17718,0.96219856,0.9079316
17719,0.9648863,0.91129637
17720,0.96539116,0.9079339
17721,0.9628719,0.91331893
17722,0.9643823,0.9099496
17723,0.96656644,0.91264546
17724,0.9652227,0.91062754
17725,0.9627031,0.90591824
17726,0.96589506,0.9099474
17727,0.9653904,0.9086051
17728,0.96454966,0.90860736
17729,0.96505415,0.9065849
17730,0.9605196,0.9126364
17731,0.9632058,0.90995866
17732,0.9638788,0.90928066
17733,0.9662296,0.9099542
17734,0.9665662,0.90726054
17735,0.9637097,0.90792483
17736,0.9670707,0.91062754
17737,0.96471816,0.9086073
17738,0.96471727,0.9065984
17739,0.96438134,0.90660065
17740,0.96690196,0.90995634
17741,0.96287125,0.9106342
17742,0.964046,0.9032337
17743,0.96320665,0.9039003
17744,0.96572626,0.9086119
17745,0.9662305,0.9072582
17746,0.9601835,0.9072606
17747,0.96623117,0.9106253
17748,0.96639884,0.9092762
17749,0.9670707,0.9092785
17750,0.96286964,0.90995187
17751,0.9667341,0.90793836
17752,0.9672387,0.9079385
17753,0.96421397,0.9119676
17754,0.9643817,0.9052471
17755,0.9672381,0.9106231
17756,0.9667341,0.91331214
17757,0.9657264,0.91264325
17758,0.9655585,0.90995187
17759,0.9635426,0.9072628
17760,0.9643823,0.90591145
17761,0.9648856,0.91264546
17762,0.9642148,0.9099474
17763,0.96370906,0.9133099
17764,0.9663992,0.90591604
17765,0.96538985,0.9072673
17766,0.9648863,0.91399
17767,0.96203023,0.90659845
17768,0.96656656,0.90725374
17769,0.9621991,0.9112965
17770,0.96606255,0.9099496
17771,0.96488553,0.9086006
17772,0.9655589,0.9065871
17773,0.9588375,0.9092808
17774,0.96539056,0.90457594
17775,0.96539086,0.91062975
17776,0.9658946,0.9133121
17777,0.96371126,0.9079293
17778,0.9653903,0.90389806
17779,0.9662302,0.90591145
17780,0.96186256,0.9079385
17781,0.96505374,0.9092808
17782,0.9653897,0.91062295
17783,0.9630396,0.9112965
17784,0.96572626,0.9079317
17785,0.9660624,0.90995187
17786,0.9640447,0.91264325
17787,0.96623087,0.907265
17788,0.9620307,0.9079294
17789,0.9653904,0.90860283
17790,0.9652225,0.91129637
17791,0.9583353,0.9086073
17792,0.96371144,0.90121347
17793,0.96690166,0.9106253
17794,0.96522206,0.9153301
17795,0.9635438,0.907265
17796,0.9642134,0.91063213
17797,0.9608533,0.9065849
17798,0.96555775,0.9065871
17799,0.96690243,0.91130316
17800,0.96774215,0.90994513
17801,0.9643816,0.9065893
17802,0.96471804,0.9106208
17803,0.9669024,0.9086119
17804,0.9638778,0.90591824
17805,0.9657261,0.9086119
17806,0.96253383,0.9079339
17807,0.96421444,0.9065894
17808,0.96539,0.9086073
17809,0.96152556,0.9079294
17810,0.9620312,0.91399
17811,0.96639836,0.90928525
17812,0.96286905,0.9153322
17813,0.96538985,0.91129416
17814,0.9625354,0.9059137
17815,0.96169436,0.90389806
17816,0.96454936,0.9086073
17817,0.96471775,0.9052471
17818,0.96488583,0.90995866
17819,0.9606837,0.90995634
17820,0.96471786,0.9065939
17821,0.966735,0.9092785
17822,0.96522254,0.910632
17823,0.9658947,0.91129863
17824,0.9642145,0.9126499
17825,0.96102333,0.90121114
17826,0.9667345,0.90860957
17827,0.965726,0.9079339
17828,0.9637104,0.9059183
17829,0.9658948,0.9065939
17830,0.9647191,0.9099474
17831,0.96404535,0.9133099
17832,0.9642146,0.907256
17833,0.96135795,0.9092716
17834,0.9645505,0.9092762
17835,0.96253395,0.90926945
17836,0.96270335,0.90658253
17837,0.9650539,0.91197664
17838,0.9643819,0.9126409
17839,0.96421516,0.90591604
17840,0.96539056,0.91062295
17841,0.96522236,0.9092785
17842,0.9657265,0.90995866
17843,0.9657257,0.9106253
17844,0.9674061,0.90390265
17845,0.96639824,0.91130316
17846,0.96186143,0.9092808
17847,0.96656644,0.9146612
17848,0.9665657,0.91197205
17849,0.9645502,0.90524256
17850,0.9662303,0.91197205
17851,0.96354306,0.9086006
17852,0.96606225,0.9099474
17853,0.9640455,0.910632
17854,0.9648863,0.90994513
17855,0.9675743,0.9106253
17856,0.9628717,0.90524036
17857,0.96270275,0.909283
17858,0.9628708,0.9092808
17859,0.9643823,0.91264325
17860,0.96538985,0.9086051
17861,0.9677428,0.91130316
17862,0.9637102,0.9065871
17863,0.96589434,0.9099496
17864,0.9635418,0.91263866
17865,0.9648865,0.91330755
17866,0.96354353,0.9126409
17867,0.96623105,0.90726054
17868,0.9638797,0.907265
17869,0.9648859,0.90727174
17870,0.96488607,0.9079317
17871,0.96639824,0.91263646
17872,0.9663984,0.9106208
17873,0.9615267,0.905925
17874,0.96572673,0.90995187
17875,0.9633743,0.90256035
17876,0.96623087,0.9065849
17877,0.96354103,0.9113054
17878,0.9652222,0.9106231
17879,0.96522266,0.9112919
17880,0.96287143,0.90859824
17881,0.9637103,0.90859604
17882,0.96505404,0.9072673
17883,0.9621991,0.90591604
17884,0.964215,0.9039003
17885,0.9616944,0.9079407
17886,0.9679106,0.91600114
17887,0.9658946,0.9113054
17888,0.9648859,0.90996313
17889,0.9669021,0.91397876
17890,0.9647193,0.90591145
17891,0.9615269,0.9099428
17892,0.9630389,0.9119676
17893,0.96236515,0.9106253
17894,0.96219826,0.90995187
17895,0.9662302,0.9099587
17896,0.9638778,0.9112919
17897,0.965391,0.9099496
17898,0.96522254,0.90995187
17899,0.96539146,0.91062754
17900,0.96371,0.9059205
17901,0.9648868,0.90658253
17902,0.96555775,0.9092762
17903,0.96488553,0.9133099
17904,0.9615264,0.9112919
17905,0.9635433,0.91263646
17906,0.9648875,0.91062295
17907,0.96438134,0.911963
17908,0.9658958,0.9079339
17909,0.9633752,0.9065849
17910,0.96203166,0.9092671
17911,0.9653902,0.9092785
17912,0.9663981,0.9065894
17913,0.96690196,0.9126364
17914,0.96606237,0.9052448
17915,0.9625335,0.90658253
17916,0.9637097,0.9079385
17917,0.96656674,0.90995866
17918,0.96505433,0.91264325
17919,0.96522206,0.9133121
17920,0.9642143,0.9072628
17921,0.96522176,0.90860283
17922,0.96303976,0.9045647
17923,0.9643822,0.90726054
17924,0.96623075,0.9112965
17925,0.96740663,0.9079294
17926,0.96387804,0.9112965
17927,0.9645504,0.91263646
17928,0.96656704,0.91129637
17929,0.9667349,0.90726054
17930,0.96286964,0.90928066
17931,0.96539,0.9079317
17932,0.9652211,0.91129416
17933,0.96488583,0.91398543
17934,0.9647177,0.910632
17935,0.96337354,0.9059227
17936,0.9638777,0.9106231
17937,0.96051633,0.9039116
17938,0.9643833,0.9059137
17939,0.9625354,0.9092762
17940,0.9657265,0.91129875
17941,0.9647188,0.91062975
17942,0.9620323,0.9065894
17943,0.9662301,0.91532326
17944,0.9606859,0.90860957
17945,0.9658946,0.91129637
17946,0.9633749,0.9112874
17947,0.96539,0.91533005
17948,0.9643822,0.90860283
17949,0.962368,0.90725833
17950,0.9655589,0.9106208
17951,0.96673506,0.9059205
17952,0.9670707,0.91129863
17953,0.9670703,0.9086119
17954,0.9633753,0.91197205
17955,0.9657272,0.90591145
17956,0.9633749,0.90322685
17957,0.96606195,0.91263866
17958,0.9642148,0.909283
17959,0.9667347,0.90860957
17960,0.96421564,0.90322465
17961,0.9648856,0.907265
17962,0.9647177,0.9133166
17963,0.9645505,0.9106275
17964,0.96522176,0.9126477
17965,0.96639854,0.9086027
17966,0.965726,0.91331434
17967,0.96555793,0.9092739
17968,0.9638777,0.9112896
17969,0.96522236,0.9079317
17970,0.9667346,0.91129863
17971,0.9662299,0.9092808
17972,0.9628714,0.9092785
17973,0.96639854,0.9086051
17974,0.96522254,0.90792716
17975,0.96656626,0.9099428
17976,0.96791077,0.90860957
17977,0.9657264,0.9079339
17978,0.9642142,0.9052516
17979,0.96135885,0.9106253
17980,0.9672386,0.9092785
17981,0.9657257,0.9086073
17982,0.9643823,0.91331434
17983,0.96387804,0.9173435
17984,0.9660627,0.91062295
17985,0.9657267,0.90860283
17986,0.9662302,0.909283
17987,0.96471834,0.90995187
17988,0.96286935,0.91263866
17989,0.9662306,0.9072628
17990,0.9653907,0.9133099
17991,0.965391,0.9059137
17992,0.9655591,0.90524256
17993,0.96337384,0.9065962
17994,0.96471846,0.91263866
17995,0.96505535,0.90456694
17996,0.9635414,0.9059159
17997,0.96270263,0.910632
17998,0.963878,0.90860283
17999,0.96320647,0.91062295
18000,0.964551,0.9059137
18001,0.9672389,0.90861416
18002,0.9640463,0.91196525
18003,0.961861,0.9079407
18004,0.96404564,0.9086118
18005,0.9658944,0.9045736
18006,0.9625347,0.91331434
18007,0.963879,0.9086073
18008,0.96589506,0.9086006
18009,0.96303815,0.9039003
18010,0.9658945,0.91263866
18011,0.968079,0.90995187
18012,0.9647185,0.90591145
18013,0.9640454,0.9079453
18014,0.9642148,0.904576
18015,0.9658941,0.91532785
18016,0.9653897,0.9099542
18017,0.9660632,0.90591604
18018,0.9640471,0.9059205
18019,0.9650545,0.90996325
18020,0.9663984,0.9092785
18021,0.96539116,0.90725374
18022,0.96505374,0.9106163
18023,0.9615281,0.9092716
18024,0.964046,0.9086119
18025,0.9650542,0.9086073
18026,0.96656674,0.9119676
18027,0.9665657,0.90995634
18028,0.96354234,0.90928066
18029,0.9616949,0.9092649
18030,0.9648873,0.9065894
18031,0.96303904,0.9052448
18032,0.9657257,0.91196525
18033,0.9645504,0.9099496
18034,0.9653904,0.9106185
18035,0.964718,0.90725595
18036,0.9618617,0.9092808
18037,0.96320695,0.91263646
18038,0.9648868,0.9079407
18039,0.9643814,0.9039003
18040,0.9642132,0.91062987
18041,0.9627012,0.9133099
18042,0.9658949,0.90860957
18043,0.9645499,0.9086119
18044,0.9669024,0.9099474
18045,0.9662307,0.91331655
18046,0.96438247,0.90996325
18047,0.9648865,0.9112896
18048,0.9610221,0.9119676
18049,0.96471816,0.91331446
18050,0.96488774,0.9119631
18051,0.96522236,0.9086006
18052,0.9645502,0.9072582
18053,0.96371114,0.90792716
18054,0.9642142,0.9059273
18055,0.96572685,0.90523803
18056,0.96623003,0.9139923
18057,0.9647188,0.9119698
18058,0.9652227,0.9079294
18059,0.96774256,0.9126477
18060,0.9662298,0.9119631
18061,0.9645506,0.9119631
18062,0.96522176,0.9086118
18063,0.9613581,0.9079385
18064,0.9647188,0.907256
18065,0.9632057,0.90860957
18066,0.9667345,0.9079317
18067,0.96572673,0.91331214
18068,0.9643834,0.9079226
18069,0.96421325,0.9072673
18070,0.9653904,0.9092739
18071,0.96488655,0.90658253
18072,0.9643831,0.90928066
18073,0.9652235,0.90524036
18074,0.9635412,0.9092785
18075,0.96673524,0.91399
18076,0.9616946,0.91129416
18077,0.96539056,0.9126409
18078,0.96572685,0.9126342
18079,0.96303904,0.90793836
18080,0.9645504,0.90389806
18081,0.964382,0.9079453
18082,0.9638792,0.91196525
18083,0.96421444,0.9052494
18084,0.9647192,0.9133053
18085,0.96623105,0.90725374
18086,0.9669024,0.91264325
18087,0.9672392,0.9052448
18088,0.9672378,0.91197205
18089,0.9642134,0.90995634
18090,0.96673393,0.91264325
18091,0.96488637,0.91062975
18092,0.96656644,0.91263646
18093,0.9660616,0.9086006
18094,0.9630396,0.9092808
18095,0.96538985,0.90928745
18096,0.96370906,0.91197205
18097,0.96454966,0.9079385
18098,0.9637103,0.90591604
18099,0.9620309,0.9072628
18100,0.9665667,0.90860957
18101,0.9632063,0.90793836
18102,0.9642145,0.90591824
18103,0.9628717,0.9126409
18104,0.9648863,0.9106162
18105,0.9643819,0.9126477
18106,0.96387947,0.9072628
18107,0.9643818,0.9126477
18108,0.96572685,0.9079317
18109,0.96572554,0.90928525
18110,0.9633743,0.9086006
18111,0.96421397,0.91197205
18112,0.9670702,0.91263866
18113,0.96253586,0.909283
18114,0.9655584,0.9086051
18115,0.96488553,0.9045736
18116,0.9657276,0.9092808
18117,0.9662299,0.9112965
18118,0.9657264,0.90995187
18119,0.9638789,0.9099474
18120,0.96488523,0.9112896
18121,0.96505564,0.90591604
18122,0.96639824,0.91331434
18123,0.9665659,0.9092716
18124,0.9638785,0.907265
18125,0.9647193,0.9065939
18126,0.96337336,0.9099542
18127,0.9628704,0.9099474
18128,0.96572673,0.9126409
18129,0.9665664,0.90995187
18130,0.964718,0.9059205
18131,0.96707046,0.9092808
18132,0.96488696,0.90658486
18133,0.9645502,0.91263866
18134,0.9653897,0.9086073
18135,0.964382,0.9079317
18136,0.964215,0.9052448
18137,0.96522266,0.9086006
18138,0.96488583,0.90726507
18139,0.96354353,0.9112965
18140,0.9658939,0.9106163
18141,0.9642151,0.9079294
18142,0.9635433,0.9065871
18143,0.96471834,0.9092716
18144,0.9660618,0.9106185
18145,0.9632064,0.9059228
18146,0.96505404,0.9086051
18147,0.96707106,0.91129863
18148,0.96387947,0.9106208
18149,0.9630394,0.90725833
18150,0.9643819,0.9072696
18151,0.96589434,0.9086051
18152,0.9650542,0.90861404
18153,0.9638794,0.9119608
18154,0.96471786,0.91129416
18155,0.9662306,0.9106185
18156,0.9638783,0.9092762
18157,0.96505415,0.9092739
18158,0.9667347,0.9099541
18159,0.9667345,0.90860283
18160,0.9670704,0.90860736
18161,0.96656704,0.90860957
18162,0.9645519,0.9079339
18163,0.9633738,0.9112965
18164,0.95968074,0.9112873
18165,0.9638773,0.9065962
18166,0.9645502,0.9106208
18167,0.96320534,0.909274
18168,0.9623667,0.9039003
18169,0.9658939,0.9079339
18170,0.96421605,0.9086051
18171,0.9632058,0.90727407
18172,0.96572554,0.91264325
18173,0.9616949,0.9045782
18174,0.96253556,0.9099496
18175,0.9606873,0.9032291
18176,0.9642145,0.9099474
18177,0.96455145,0.90792716
18178,0.9640458,0.90861636
18179,0.9648865,0.9052448
18180,0.96371114,0.9092785
18181,0.96639824,0.9092808
18182,0.9645511,0.9065916
18183,0.9657265,0.9079385
18184,0.96690196,0.91398555
18185,0.96522206,0.91398543
18186,0.96488607,0.91197205
18187,0.9645502,0.90928525
18188,0.9643819,0.909283
18189,0.96354085,0.90994513
18190,0.96589404,0.91130096
18191,0.9647187,0.90860283
18192,0.9665662,0.9092785
18193,0.96370965,0.90995634
18194,0.9647185,0.9119608
18195,0.96421546,0.90524024
18196,0.96589375,0.90928525
18197,0.96287,0.9065871
18198,0.96539134,0.9079294
18199,0.9620291,0.9065871
18200,0.9635407,0.9119698
18201,0.96522206,0.9146589
18202,0.965222,0.9079317
18203,0.96303785,0.9079339
18204,0.96387786,0.9052516
18205,0.96539056,0.91062754
18206,0.96270293,0.90658486
18207,0.9630396,0.90389806
18208,0.96488714,0.9092808
18209,0.96421593,0.91062754
18210,0.9640465,0.90389806
18211,0.9640463,0.91264325
18212,0.9657261,0.9065849
18213,0.96555823,0.91129637
18214,0.9655589,0.9099496
18215,0.965223,0.9119608
18216,0.96186316,0.9059137
18217,0.9657267,0.90390027
18218,0.9635418,0.90323144
18219,0.96488684,0.9065939
18220,0.9640463,0.90725595
18221,0.9621974,0.9092762
18222,0.9672381,0.9092785
18223,0.96253526,0.90457594
18224,0.9603502,0.90456694
18225,0.96522266,0.9065939
18226,0.9643822,0.90994966
18227,0.9628708,0.9059205
18228,0.9640462,0.9092762
18229,0.9652233,0.90995187
18230,0.96656656,0.9059159
18231,0.9642146,0.90524495
18232,0.9655588,0.9126409
18233,0.96623075,0.91062987
18234,0.96824646,0.91264546
18235,0.96522206,0.9065894
18236,0.96690243,0.9133188
18237,0.9657265,0.91263866
18238,0.9633738,0.9153255
18239,0.962701,0.9086119
18240,0.9632061,0.9072582
18241,0.96539,0.9146611
18242,0.9640459,0.9065916
18243,0.96572745,0.9099474
18244,0.96471786,0.9126455
18245,0.96589375,0.9126342
18246,0.9647191,0.9126477
18247,0.9623685,0.90793836
18248,0.96538943,0.9153255
18249,0.9645502,0.905925
18250,0.9672384,0.9086119
18251,0.96488726,0.91130096
18252,0.9635439,0.90725595
18253,0.96505374,0.9092762
18254,0.96455127,0.91600114
18255,0.96505404,0.90591604
18256,0.9657259,0.9119608
18257,0.96740687,0.90994513
18258,0.9665664,0.9092808
18259,0.96555865,0.9086051
18260,0.9638769,0.91465217
18261,0.96572685,0.90860283
18262,0.96404713,0.90390027
18263,0.9655585,0.9099541
18264,0.9630386,0.90524256
18265,0.9675744,0.91062975
18266,0.9655584,0.90726054
18267,0.9660622,0.9126409
18268,0.96539056,0.90726507
18269,0.96690243,0.9119698
18270,0.9643837,0.9079362
18271,0.9665662,0.90792716
18272,0.9623672,0.9106253
18273,0.96102315,0.9045736
18274,0.96522236,0.909274
18275,0.96454966,0.90726054
18276,0.96488583,0.91464984
18277,0.96286935,0.9099474
18278,0.9645504,0.9119676
18279,0.96035016,0.9059273
18280,0.9633735,0.9086164
18281,0.9647177,0.9092785
18282,0.9667345,0.9119676
18283,0.9662304,0.90726054
18284,0.965222,0.90860957
18285,0.96555936,0.91129416
18286,0.96522295,0.9065916
18287,0.96488684,0.9099496
18288,0.96202946,0.90591824
18289,0.9633749,0.9086006
18290,0.9628701,0.90725374
18291,0.96337414,0.90591604
18292,0.9658952,0.907256
18293,0.9638789,0.90859604
18294,0.9616947,0.90456915
18295,0.96421355,0.90725595
18296,0.96404666,0.9092897
18297,0.9650547,0.91196984
18298,0.96471757,0.9099496
18299,0.96286947,0.9106342
18300,0.96723855,0.9126364
18301,0.96488696,0.9065849
18302,0.964215,0.90860283
18303,0.9643823,0.9106208
18304,0.96673524,0.90725374
18305,0.96354216,0.9112965
18306,0.9621994,0.9079294
18307,0.96471757,0.90390027
18308,0.9642151,0.91062754
18309,0.9645502,0.91263866
18310,0.964887,0.90725374
18311,0.9663987,0.91264313
18312,0.9657267,0.91062754
18313,0.9653901,0.90928525
18314,0.96555805,0.91062295
18315,0.96690214,0.9106185
18316,0.964719,0.91398543
18317,0.9640457,0.91062987
18318,0.9627036,0.90523803
18319,0.966735,0.9086119
18320,0.9603502,0.9126477
18321,0.9650547,0.90389806
18322,0.96471846,0.9092785
18323,0.9674063,0.9079362
18324,0.964382,0.9106231
18325,0.9657259,0.90995187
18326,0.96690196,0.9119676
18327,0.9623653,0.90592957
18328,0.96656734,0.9119743
18329,0.9633745,0.90390027
18330,0.9642149,0.9079317
18331,0.9660634,0.9092785
18332,0.9620303,0.9133053
18333,0.9647177,0.91399
18334,0.96421415,0.9106253
18335,0.9605179,0.9119676
18336,0.96606284,0.9065962
18337,0.9655585,0.9086006
18338,0.96354294,0.9133099
18339,0.96656597,0.9052448
18340,0.9645511,0.9079317
18341,0.9663979,0.9106185
18342,0.96606237,0.90794295
18343,0.9642142,0.91667
18344,0.96572626,0.91062975
18345,0.9645506,0.91130096
18346,0.96303904,0.9092762
18347,0.96538985,0.9160034
18348,0.9652213,0.9079317
18349,0.9643819,0.90994966
18350,0.9662306,0.9146544
18351,0.9667344,0.9092785
18352,0.9613601,0.9065916
18353,0.9640459,0.9086006
18354,0.9628711,0.90658486
18355,0.9613598,0.90523803
18356,0.9610217,0.90926945
18357,0.96522236,0.9065849
18358,0.96455014,0.9099496
18359,0.9653904,0.90726054
18360,0.96354246,0.9065871
18361,0.9608555,0.90994966
18362,0.96656626,0.9160034
18363,0.9657257,0.9092762
18364,0.9645504,0.9059137
18365,0.96572715,0.9079226
18366,0.9647182,0.9146589
18367,0.9628712,0.9106163
18368,0.96320665,0.9039003
